tick	walking_tick	ref_zmp_x	ref_zmp_y	ref_zmp_z	target_com_stance_x	target_com_stance_y	target_com_stance_z	com_stance_x	com_stance_y	com_stance_z	com_global_x	com_global_y	com_global_z	lfoot_x	lfoot_y	lfoot_z	rfoot_x	rfoot_y	rfoot_z	target_com_global_x	target_com_global_y	target_com_global_z	q_leg_desired[0..11]	q_leg_meas[0..11]	phase_indicator	swing_target_x	swing_target_y	swing_target_z	ref_vrp_world_x	ref_vrp_world_y	ref_vrp_world_z	target_com_world_x	target_com_world_y	target_com_world_z	com_world_x	com_world_y	com_world_z	stance_foot_x	stance_foot_y	stance_foot_z	swing_foot_x	swing_foot_y	swing_foot_z
686	31	0.080000	-0.020000	0.525800	0.102487	-0.084572	0.521557	0.060097	-0.061651	0.552884	0.066634	-0.046741	-0.035562	1.688173	-1.225062	0.042974	1.593262	-1.451471	0.075755	0.090822	-0.088421	-0.066888	-0.457026	-0.071293	0.026043	1.432930	-0.976067	0.072904	-0.957299	0.017470	0.015285	1.514816	-0.560553	0.005460	-0.647894	-0.104268	0.086592	1.469545	-0.762993	0.151931	-0.929729	-0.007789	0.105006	1.546807	-0.694519	0.053342	0	1.681528	-1.545149	0.042974	1.720968	-1.300722	0.568774	1.683399	-1.357852	0.564531	1.675803	-1.310264	0.595858	1.688173	-1.225062	0.042974	1.593262	-1.451471	0.075755
687	32	0.080000	-0.020000	0.525800	0.109118	-0.085962	0.521765	0.061235	-0.064307	0.551914	0.066238	-0.046328	-0.036823	1.688173	-1.225062	0.042974	1.595993	-1.452298	0.066227	0.095798	-0.089778	-0.066972	-0.440115	-0.069063	0.023558	1.425531	-0.985513	0.069996	-0.944810	0.018496	0.011359	1.480023	-0.537164	0.001531	-0.643070	-0.104243	0.086565	1.467074	-0.768116	0.143897	-0.908688	-0.011053	0.097761	1.506914	-0.672569	0.045177	0	1.681721	-1.545153	0.042974	1.721013	-1.300702	0.568774	1.686413	-1.363961	0.564739	1.674439	-1.312791	0.594888	1.688173	-1.225062	0.042974	1.595993	-1.452298	0.066227
688	33	0.080000	-0.020000	0.525800	0.116098	-0.087658	0.521965	0.060255	-0.067079	0.550582	0.065745	-0.045858	-0.038149	1.688173	-1.225062	0.042974	1.594541	-1.448948	0.056273	0.102660	-0.092539	-0.066766	-0.422275	-0.066335	0.020632	1.417422	-0.995163	0.066453	-0.931145	0.019893	0.007142	1.451836	-0.521765	-0.002894	-0.643121	-0.104243	0.085507	1.466060	-0.772644	0.136542	-0.880982	-0.014854	0.091011	1.469750	-0.652105	0.046827	0	1.681741	-1.545153	0.042974	1.721018	-1.300700	0.568774	1.689327	-1.370531	0.564939	1.671650	-1.313703	0.593556	1.688173	-1.225062	0.042974	1.594541	-1.448948	0.056273
689	34	0.080000	-0.020000	0.525800	0.123461	-0.089680	0.522158	0.060597	-0.070093	0.548859	0.064854	-0.045137	-0.039717	1.688173	-1.225062	0.042974	1.591670	-1.443106	0.046347	0.108232	-0.094674	-0.066419	-0.403399	-0.063049	0.017257	1.408463	-1.004992	0.062227	-0.917036	0.021723	0.002610	1.432090	-0.515481	-0.007857	-0.641579	-0.104183	0.084985	1.465557	-0.780096	0.125809	-0.849450	-0.015894	0.085360	1.438013	-0.636454	0.047017	0	1.681446	-1.545147	0.042974	1.720948	-1.300730	0.568774	1.692065	-1.377607	0.565133	1.669384	-1.315792	0.591834	1.688173	-1.225062	0.042974	1.591670	-1.443106	0.046347
690	35	0.080000	-0.020000	0.525800	0.131247	-0.092052	0.522345	0.063054	-0.073398	0.547750	0.064576	-0.044609	-0.040383	1.688173	-1.225062	0.042974	1.592300	-1.443551	0.041786	0.112906	-0.096209	-0.065789	-0.383367	-0.059133	0.013429	1.398500	-1.014966	0.057267	-0.903029	0.024046	-0.002284	1.422458	-0.519459	-0.013431	-0.637045	-0.103782	0.084235	1.466392	-0.785934	0.119943	-0.840340	-0.013865	0.084677	1.424668	-0.606432	0.044754	0	1.680947	-1.545136	0.042974	1.720830	-1.300781	0.568774	1.694668	-1.385241	0.565319	1.668107	-1.319721	0.590725	1.688173	-1.225062	0.042974	1.592300	-1.443551	0.041786
691	36	0.092955	-0.028155	0.525800	0.139490	-0.094793	0.522523	0.063806	-0.076000	0.547665	0.064606	-0.044103	-0.040595	1.688173	-1.225062	0.042974	1.594552	-1.444242	0.040517	0.119427	-0.099564	-0.065737	-0.361827	-0.054475	0.009216	1.386845	-1.024756	0.051524	-0.889436	0.027004	-0.007563	1.424334	-0.534806	-0.019712	-0.631054	-0.103101	0.079026	1.466545	-0.797440	0.104495	-0.834758	-0.014505	0.076535	1.419384	-0.583225	0.044189	0	1.682000	-1.545158	0.042974	1.722511	-1.315915	0.568774	1.698046	-1.393424	0.565498	1.666813	-1.321969	0.590640	1.688173	-1.225062	0.042974	1.594552	-1.444242	0.040517
692	37	0.123848	-0.047601	0.525800	0.148198	-0.097905	0.522695	0.066505	-0.079847	0.547675	0.064089	-0.043431	-0.041161	1.688173	-1.225062	0.042974	1.594633	-1.445152	0.039174	0.124495	-0.101318	-0.066141	-0.339131	-0.048973	0.004759	1.374271	-1.034809	0.044981	-0.875490	0.030621	-0.013318	1.432144	-0.556592	-0.026779	-0.620947	-0.102351	0.076642	1.462685	-0.802132	0.099652	-0.827105	-0.013525	0.076401	1.416929	-0.559797	0.036849	0	1.682401	-1.545166	0.042974	1.726084	-1.352211	0.568774	1.701109	-1.402207	0.565669	1.665536	-1.326482	0.590649	1.688173	-1.225062	0.042974	1.594633	-1.445152	0.039174
693	38	0.160721	-0.070811	0.525800	0.157318	-0.101353	0.522860	0.068871	-0.082840	0.548307	0.063604	-0.042743	-0.041738	1.688173	-1.225062	0.042974	1.597302	-1.442859	0.038817	0.129523	-0.104552	-0.067185	-0.315185	-0.042656	0.000159	1.360239	-1.044682	0.037708	-0.860393	0.034796	-0.019559	1.439434	-0.579038	-0.034575	-0.612911	-0.101362	0.070749	1.457529	-0.807841	0.088535	-0.820075	-0.010073	0.064469	1.415319	-0.561578	0.029731	0	1.682294	-1.545164	0.042974	1.730156	-1.395599	0.568774	1.703883	-1.411541	0.565834	1.664575	-1.330175	0.591281	1.688173	-1.225062	0.042974	1.597302	-1.442859	0.038817
694	39	0.191614	-0.090258	0.525800	0.166738	-0.105063	0.523017	0.071128	-0.087066	0.549239	0.063055	-0.042306	-0.042454	1.688173	-1.225062	0.042974	1.596107	-1.442874	0.038487	0.135363	-0.107395	-0.068676	-0.290256	-0.035632	-0.004428	1.344762	-1.054130	0.029857	-0.844282	0.039492	-0.026119	1.445998	-0.601805	-0.042939	-0.605496	-0.097075	0.065299	1.450302	-0.809798	0.084037	-0.812822	-0.007883	0.060424	1.411237	-0.564300	0.018911	0	1.682303	-1.545164	0.042974	1.733608	-1.431938	0.568774	1.706699	-1.421267	0.565991	1.662607	-1.334543	0.592213	1.688173	-1.225062	0.042974	1.596107	-1.442874	0.038487
695	40	0.204569	-0.098413	0.525800	0.176317	-0.108941	0.523167	0.072932	-0.088424	0.550749	0.063005	-0.041396	-0.043051	1.688173	-1.225062	0.042974	1.602562	-1.437357	0.039268	0.140786	-0.112526	-0.070632	-0.264692	-0.028056	-0.008845	1.327948	-1.062917	0.021622	-0.827471	0.044595	-0.032775	1.451868	-0.624613	-0.051615	-0.601056	-0.093556	0.061348	1.441490	-0.812305	0.077035	-0.810206	0.001943	0.040818	1.408015	-0.567755	0.014584	0	1.682945	-1.545175	0.042974	1.735500	-1.447084	0.568774	1.709886	-1.431179	0.566142	1.662857	-1.336851	0.593723	1.688173	-1.225062	0.042974	1.602562	-1.437357	0.039268
696	0	-0.052893	0.101206	0.555657	0.083912	0.071904	0.528853	-0.033877	0.106657	0.555657	0.062656	-0.040791	-0.043843	1.688173	-1.225062	0.042974	1.603245	-1.437072	0.038653	0.149791	-0.127333	-0.070647	-0.209874	-0.006459	-0.024628	1.284410	-1.107589	-0.001272	-0.489423	0.092807	-0.040469	1.410513	-0.921727	-0.098006	-0.594401	-0.088349	0.058322	1.434715	-0.813163	0.070262	-0.806030	0.009664	0.037712	1.403260	-0.571460	0.005852	1	1.917768	-1.496863	0.042974	1.645709	-1.331067	0.594311	1.712440	-1.454036	0.567506	1.662219	-1.341964	0.594311	1.603245	-1.437072	0.038653	1.688173	-1.225062	0.042974
697	1	-0.039073	0.092760	0.552552	0.082118	0.068779	0.528895	-0.031594	0.102723	0.556165	0.062489	-0.040281	-0.044401	1.687732	-1.226052	0.042374	1.603245	-1.437072	0.038653	0.146457	-0.124138	-0.071670	-0.214355	-0.000055	-0.027021	1.287245	-1.106109	-0.008220	-0.493298	0.097665	-0.044776	1.410259	-0.917825	-0.104385	-0.588657	-0.082298	0.054639	1.427454	-0.817348	0.061046	-0.802809	0.017419	0.032596	1.400362	-0.577176	-0.004735	1	1.917794	-1.496727	0.042974	1.648245	-1.347038	0.591206	1.708907	-1.454660	0.567549	1.660677	-1.346233	0.594818	1.603245	-1.437072	0.038653	1.687732	-1.226052	0.042374
698	2	-0.006115	0.072621	0.545148	0.071762	0.069708	0.528113	-0.027900	0.098117	0.557162	0.062058	-0.039542	-0.045165	1.686932	-1.227168	0.042935	1.603245	-1.437072	0.038653	0.136272	-0.111873	-0.074214	-0.243586	-0.001692	-0.026665	1.310993	-1.100593	-0.007307	-0.519523	0.094987	-0.046093	1.422103	-0.903472	-0.102469	-0.580203	-0.079051	0.052630	1.420296	-0.819267	0.054340	-0.796571	0.023334	0.029020	1.397167	-0.581612	-0.016547	1	1.917781	-1.496796	0.042974	1.654415	-1.385179	0.583801	1.702871	-1.446214	0.566767	1.659602	-1.352047	0.595816	1.603245	-1.437072	0.038653	1.686932	-1.227168	0.042935
699	3	0.033221	0.048584	0.536310	0.059480	0.071827	0.527083	-0.025530	0.094039	0.557306	0.061800	-0.038686	-0.045693	1.686382	-1.227842	0.042356	1.603245	-1.437072	0.038653	0.125933	-0.098744	-0.075917	-0.278186	-0.005602	-0.025257	1.338189	-1.093099	-0.004035	-0.550537	0.090265	-0.046137	1.435681	-0.885983	-0.098131	-0.571561	-0.074049	0.048385	1.414049	-0.823677	0.042536	-0.790895	0.026257	0.021307	1.396979	-0.588754	-0.030347	1	1.917651	-1.497478	0.042974	1.661768	-1.430817	0.574963	1.696492	-1.435711	0.565736	1.658221	-1.356619	0.595960	1.603245	-1.437072	0.038653	1.686382	-1.227842	0.042356
700	4	0.066179	0.028445	0.528905	0.048830	0.073566	0.526087	-0.022023	0.089360	0.557568	0.061425	-0.037496	-0.046302	1.685941	-1.227637	0.042975	1.603245	-1.437072	0.038653	0.116137	-0.085205	-0.077782	-0.308054	-0.008713	-0.023939	1.360823	-1.085797	-0.001416	-0.577429	0.086405	-0.046125	1.447007	-0.870379	-0.094587	-0.560252	-0.065731	0.045372	1.411441	-0.827114	0.034606	-0.782978	0.031626	0.015173	1.397133	-0.594407	-0.043742	1	1.917603	-1.497724	0.042974	1.667810	-1.469012	0.567559	1.690912	-1.426548	0.564741	1.656997	-1.362366	0.596221	1.603245	-1.437072	0.038653	1.685941	-1.227637	0.042975
701	5	0.080000	0.020000	0.525800	0.040584	0.074579	0.525214	-0.019579	0.085378	0.556974	0.061171	-0.036624	-0.046583	1.684353	-1.228518	0.042529	1.603245	-1.437072	0.038653	0.108921	-0.074784	-0.078343	-0.331310	-0.010429	-0.023136	1.378303	-1.079994	-0.000111	-0.598002	0.083975	-0.046465	1.454899	-0.857680	-0.092544	-0.553869	-0.060473	0.039667	1.411561	-0.833635	0.021339	-0.779867	0.042031	0.008049	1.398829	-0.603067	-0.057204	1	1.917675	-1.497352	0.042974	1.670398	-1.484930	0.564453	1.686316	-1.419515	0.563868	1.655466	-1.366747	0.595627	1.603245	-1.437072	0.038653	1.684353	-1.228518	0.042529
702	6	0.080000	0.020000	0.525800	0.034381	0.075020	0.524474	-0.015802	0.081112	0.556270	0.060979	-0.035543	-0.046935	1.685504	-1.227609	0.043281	1.603245	-1.437072	0.038653	0.102069	-0.064988	-0.078730	-0.348604	-0.011026	-0.022733	1.390898	-1.075284	0.000170	-0.613498	0.082711	-0.047081	1.460637	-0.847924	-0.091686	-0.548006	-0.049658	0.033560	1.415813	-0.839353	0.007864	-0.776672	0.046650	-0.000388	1.403260	-0.609160	-0.075219	1	1.917410	-1.498720	0.042974	1.670189	-1.485222	0.564453	1.682721	-1.414857	0.563128	1.654955	-1.372614	0.594923	1.603245	-1.437072	0.038653	1.685504	-1.227609	0.043281
703	7	0.080000	0.020000	0.525800	0.029721	0.075100	0.523856	-0.012856	0.080865	0.555294	0.061052	-0.034886	-0.046962	1.687303	-1.225443	0.044331	1.603245	-1.437072	0.038653	0.095755	-0.060219	-0.078400	-0.366961	-0.011060	-0.022635	1.409296	-1.075222	-0.000219	-0.625207	0.082292	-0.047770	1.464892	-0.840475	-0.091583	-0.547503	-0.040761	0.026395	1.426687	-0.850586	-0.010487	-0.776280	0.056203	-0.000978	1.407581	-0.621903	-0.088668	1	1.917713	-1.497155	0.042974	1.670428	-1.484888	0.564453	1.679643	-1.410867	0.562510	1.656361	-1.374757	0.593947	1.603245	-1.437072	0.038653	1.687303	-1.225443	0.044331
704	8	0.080000	0.020000	0.525800	0.026273	0.074952	0.523346	-0.008033	0.077869	0.552971	0.061319	-0.033744	-0.046914	1.688722	-1.224957	0.044703	1.603245	-1.437072	0.038653	0.090199	-0.052489	-0.076539	-0.391801	-0.010947	-0.022884	1.440858	-1.081640	-0.001091	-0.633959	0.082471	-0.048438	1.468053	-0.834889	-0.091961	-0.547520	-0.028916	0.015173	1.441064	-0.861472	-0.025982	-0.776561	0.069046	-0.008919	1.418344	-0.629793	-0.104296	1	1.918015	-1.495553	0.042974	1.670671	-1.484545	0.564453	1.677143	-1.407966	0.561999	1.656927	-1.380096	0.591624	1.603245	-1.437072	0.038653	1.688722	-1.224957	0.044703
705	9	0.080000	0.020000	0.525800	0.023850	0.074641	0.522929	-0.004599	0.077855	0.550908	0.061812	-0.032852	-0.046586	1.693540	-1.221024	0.047414	1.603245	-1.437072	0.038653	0.085382	-0.049103	-0.074564	-0.422261	-0.010769	-0.023453	1.482476	-1.092306	-0.002354	-0.640246	0.083120	-0.049047	1.470393	-0.830944	-0.092683	-0.552634	-0.010414	-0.000522	1.467772	-0.874997	-0.045463	-0.777115	0.077440	-0.017570	1.427105	-0.642335	-0.119417	1	1.918003	-1.495617	0.042974	1.670661	-1.484559	0.564453	1.675329	-1.406350	0.561583	1.659172	-1.382715	0.589561	1.603245	-1.437072	0.038653	1.693540	-1.221024	0.047414
706	10	0.080000	0.020000	0.525800	0.022331	0.074203	0.522594	0.000350	0.075583	0.547884	0.062686	-0.031622	-0.045916	1.697344	-1.219020	0.052145	1.603245	-1.437072	0.038653	0.081439	-0.043171	-0.071205	-0.457333	-0.010562	-0.024350	1.530988	-1.105084	-0.003983	-0.644372	0.084165	-0.049581	1.472068	-0.828490	-0.093674	-0.566064	0.010337	-0.023623	1.510664	-0.881555	-0.052875	-0.778146	0.089883	-0.035756	1.439317	-0.653422	-0.138543	1	1.918107	-1.495052	0.042974	1.670746	-1.484438	0.564453	1.673949	-1.405359	0.561248	1.660598	-1.387843	0.586537	1.603245	-1.437072	0.038653	1.697344	-1.219020	0.052145
707	11	0.080000	0.020000	0.525800	0.021621	0.073668	0.522331	0.005256	0.074800	0.544880	0.063631	-0.030804	-0.044883	1.702765	-1.218744	0.058204	1.603245	-1.437072	0.038653	0.077584	-0.039429	-0.067432	-0.496043	-0.010353	-0.025586	1.583372	-1.117939	-0.005963	-0.646585	0.085545	-0.050020	1.473200	-0.827403	-0.094874	-0.585256	0.024416	-0.049925	1.561047	-0.881485	-0.053003	-0.777788	0.104473	-0.049738	1.452424	-0.667694	-0.145401	1	1.918378	-1.493563	0.042974	1.670970	-1.484118	0.564453	1.672928	-1.404843	0.560985	1.663006	-1.391780	0.583534	1.603245	-1.437072	0.038653	1.702765	-1.218744	0.058204
708	12	0.080000	0.020000	0.525800	0.021631	0.073062	0.522132	0.009045	0.072748	0.542242	0.064870	-0.030317	-0.043606	1.710329	-1.221569	0.063643	1.603245	-1.437072	0.038653	0.076162	-0.035884	-0.063716	-0.537774	-0.010045	-0.027174	1.637084	-1.128997	-0.008484	-0.647099	0.087201	-0.050348	1.473878	-0.827552	-0.096226	-0.608598	0.027075	-0.077044	1.604774	-0.881509	-0.052924	-0.777975	0.114452	-0.060772	1.467193	-0.680400	-0.167974	1	1.918467	-1.493060	0.042974	1.671044	-1.484010	0.564453	1.672428	-1.405140	0.560785	1.663890	-1.395887	0.580895	1.603245	-1.437072	0.038653	1.710329	-1.221569	0.063643
709	13	0.080000	0.020000	0.525800	0.022282	0.072412	0.521988	0.012503	0.070263	0.539901	0.065939	-0.030125	-0.042138	1.720281	-1.225109	0.069890	1.603245	-1.437072	0.038653	0.075592	-0.032781	-0.060051	-0.581238	-0.009938	-0.029095	1.688966	-1.136319	-0.011133	-0.646106	0.089080	-0.050540	1.474158	-0.828804	-0.097676	-0.632980	0.023794	-0.102327	1.646788	-0.881514	-0.053051	-0.777890	0.119472	-0.066451	1.485013	-0.694532	-0.183095	1	1.918368	-1.493619	0.042974	1.670961	-1.484130	0.564453	1.672423	-1.406180	0.560641	1.664369	-1.400233	0.578554	1.603245	-1.437072	0.038653	1.720281	-1.225109	0.069890
710	14	0.080000	0.020000	0.525800	0.023500	0.071742	0.521893	0.016264	0.066835	0.538053	0.067677	-0.030034	-0.040607	1.732208	-1.233659	0.074395	1.603245	-1.437072	0.038653	0.076368	-0.029079	-0.056767	-0.625638	-0.010106	-0.031341	1.736748	-1.138465	-0.013826	-0.643773	0.091128	-0.050576	1.474091	-0.831038	-0.099172	-0.664410	0.023172	-0.122214	1.678456	-0.881039	-0.054268	-0.778367	0.128207	-0.070227	1.500506	-0.703752	-0.196497	1	1.918273	-1.494145	0.042974	1.670882	-1.484243	0.564453	1.672770	-1.407654	0.560546	1.664316	-1.405423	0.576706	1.603245	-1.437072	0.038653	1.732208	-1.233659	0.074395
711	15	0.080000	0.020000	0.525800	0.025222	0.071076	0.521840	0.020009	0.064564	0.537038	0.069348	-0.030379	-0.039018	1.746009	-1.244332	0.078942	1.603245	-1.437072	0.038653	0.077016	-0.027097	-0.054216	-0.670665	-0.010306	-0.033875	1.778487	-1.133873	-0.016963	-0.640245	0.093295	-0.050435	1.473706	-0.834139	-0.100667	-0.702435	0.022711	-0.141110	1.706681	-0.880552	-0.055484	-0.777217	0.132954	-0.074419	1.512386	-0.713542	-0.199528	1	1.917993	-1.495669	0.042974	1.670653	-1.484570	0.564453	1.673532	-1.409730	0.560494	1.665197	-1.410037	0.575692	1.603245	-1.437072	0.038653	1.746009	-1.244332	0.078942
712	16	0.080000	0.020000	0.525800	0.027394	0.070432	0.521825	0.023790	0.062304	0.536716	0.070857	-0.030788	-0.037410	1.758756	-1.256936	0.083708	1.603245	-1.437072	0.038653	0.077885	-0.025341	-0.052301	-0.715055	-0.010723	-0.036631	1.811726	-1.121332	-0.020249	-0.635645	0.095535	-0.050099	1.473028	-0.838006	-0.102118	-0.743316	0.023180	-0.157823	1.732802	-0.880534	-0.055546	-0.773587	0.138501	-0.080405	1.519826	-0.719886	-0.202496	1	1.917821	-1.496583	0.042974	1.670515	-1.484766	0.564453	1.674537	-1.412001	0.560478	1.666021	-1.414559	0.575369	1.603245	-1.437072	0.038653	1.758756	-1.256936	0.083708
713	17	0.080000	0.020000	0.525800	0.029968	0.069830	0.521842	0.027953	0.060918	0.537080	0.072113	-0.031292	-0.035740	1.769966	-1.271590	0.089466	1.603245	-1.437072	0.038653	0.078127	-0.024413	-0.050977	-0.757535	-0.011379	-0.039523	1.834241	-1.099901	-0.023585	-0.630076	0.097802	-0.049551	1.472070	-0.842549	-0.103486	-0.787486	0.022873	-0.171055	1.761487	-0.879810	-0.057293	-0.765303	0.143214	-0.088547	1.523277	-0.726952	-0.198138	1	1.917712	-1.497157	0.042974	1.670428	-1.484888	0.564453	1.675798	-1.414479	0.560496	1.667714	-1.418738	0.575733	1.603245	-1.437072	0.038653	1.769966	-1.271590	0.089466
714	18	0.080000	0.020000	0.525800	0.032905	0.069288	0.521887	0.031160	0.059782	0.537838	0.073000	-0.031753	-0.034093	1.778204	-1.284195	0.096596	1.603245	-1.437072	0.038653	0.079075	-0.024236	-0.050044	-0.796481	-0.012262	-0.042444	1.843796	-1.068984	-0.026845	-0.623625	0.100056	-0.048778	1.470847	-0.847694	-0.104735	-0.826551	0.022618	-0.178648	1.792457	-0.876224	-0.065725	-0.756542	0.146879	-0.094520	1.525442	-0.732996	-0.202576	1	1.917584	-1.497825	0.042974	1.670326	-1.485031	0.564453	1.677336	-1.417222	0.560541	1.668966	-1.422054	0.576492	1.603245	-1.437072	0.038653	1.778204	-1.284195	0.096596
715	19	0.080000	0.020000	0.525800	0.036172	0.068820	0.521957	0.034243	0.059640	0.539050	0.073651	-0.032131	-0.032617	1.786354	-1.295367	0.103719	1.603245	-1.437072	0.038653	0.079741	-0.024996	-0.049711	-0.832753	-0.013376	-0.045345	1.845104	-1.032445	-0.030017	-0.616361	0.102253	-0.047768	1.469364	-0.853374	-0.105831	-0.860998	0.023027	-0.184500	1.819455	-0.872799	-0.073633	-0.745949	0.150211	-0.097158	1.525663	-0.737741	-0.198328	1	1.917503	-1.498240	0.042974	1.670263	-1.485120	0.564453	1.679120	-1.420113	0.560610	1.670872	-1.424583	0.577704	1.603245	-1.437072	0.038653	1.786354	-1.295367	0.103719
716	20	0.080000	0.020000	0.525800	0.039741	0.068442	0.522048	0.037679	0.058907	0.540547	0.073983	-0.032581	-0.031307	1.792157	-1.307973	0.110564	1.603245	-1.437072	0.038653	0.080358	-0.025196	-0.049806	-0.868199	-0.014743	-0.048220	1.844362	-0.994649	-0.033149	-0.608345	0.104355	-0.046511	1.467625	-0.859536	-0.106743	-0.892351	0.017624	-0.185491	1.843845	-0.869704	-0.080641	-0.733362	0.155213	-0.098176	1.524163	-0.744100	-0.201584	1	1.917524	-1.498134	0.042974	1.670279	-1.485097	0.564453	1.681137	-1.423052	0.560701	1.672534	-1.427653	0.579200	1.603245	-1.437072	0.038653	1.792157	-1.307973	0.110564
717	21	0.080000	0.020000	0.525800	0.043592	0.068169	0.522156	0.040415	0.059558	0.542073	0.074226	-0.032990	-0.030236	1.798753	-1.318678	0.115477	1.603245	-1.437072	0.038653	0.081141	-0.026956	-0.050153	-0.902394	-0.016345	-0.051010	1.841618	-0.956081	-0.036191	-0.599619	0.106322	-0.044999	1.465629	-0.866135	-0.107441	-0.918607	0.017428	-0.186174	1.858750	-0.869461	-0.080875	-0.721406	0.158835	-0.098243	1.521308	-0.746215	-0.199778	1	1.917481	-1.498355	0.042974	1.670245	-1.485144	0.564453	1.683429	-1.426221	0.560810	1.674807	-1.429368	0.580727	1.603245	-1.437072	0.038653	1.798753	-1.318678	0.115477
718	22	0.080000	0.020000	0.525800	0.047707	0.068012	0.522281	0.042725	0.059651	0.543445	0.074369	-0.033403	-0.029363	1.804781	-1.329560	0.118741	1.603245	-1.437072	0.038653	0.082764	-0.028478	-0.050526	-0.932998	-0.018093	-0.053604	1.832954	-0.915177	-0.038993	-0.590216	0.108114	-0.043225	1.463373	-0.873134	-0.107897	-0.940253	0.014428	-0.185371	1.865466	-0.869405	-0.080673	-0.709901	0.160821	-0.098230	1.518922	-0.752346	-0.206920	1	1.917287	-1.499343	0.042974	1.670094	-1.485355	0.564453	1.685995	-1.429720	0.560935	1.676391	-1.431299	0.582098	1.603245	-1.437072	0.038653	1.804781	-1.329560	0.118741
719	23	0.080000	0.020000	0.525800	0.052075	0.067987	0.522419	0.045047	0.060830	0.544652	0.074457	-0.033753	-0.028733	1.812067	-1.338952	0.120070	1.603245	-1.437072	0.038653	0.084069	-0.030887	-0.050966	-0.957738	-0.019868	-0.055897	1.815275	-0.871130	-0.041395	-0.580158	0.109693	-0.041184	1.460849	-0.880505	-0.108081	-0.959607	0.011403	-0.188424	1.863846	-0.869225	-0.080297	-0.700424	0.162065	-0.098189	1.515829	-0.757165	-0.205276	1	1.917181	-1.499875	0.042974	1.670012	-1.485468	0.564453	1.688797	-1.433222	0.561073	1.678797	-1.432443	0.583306	1.603245	-1.437072	0.038653	1.812067	-1.338952	0.120070
720	24	0.080000	0.020000	0.525800	0.056688	0.068105	0.522569	0.047289	0.062004	0.545615	0.074627	-0.033910	-0.028271	1.819097	-1.347907	0.120081	1.603245	-1.437072	0.038653	0.085805	-0.033120	-0.051317	-0.976458	-0.021603	-0.057843	1.789927	-0.825457	-0.043335	-0.569454	0.111020	-0.038872	1.458039	-0.888222	-0.107968	-0.974606	0.010457	-0.189535	1.856423	-0.868823	-0.079379	-0.690240	0.162559	-0.098055	1.513323	-0.760585	-0.200872	1	1.917148	-1.500039	0.042974	1.669987	-1.485503	0.564453	1.691854	-1.436725	0.561223	1.681139	-1.433445	0.584269	1.603245	-1.437072	0.038653	1.819097	-1.347907	0.120081
721	25	0.080000	0.020000	0.525800	0.061544	0.068379	0.522729	0.049635	0.063610	0.546447	0.074729	-0.033886	-0.028032	1.825750	-1.355201	0.119406	1.603245	-1.437072	0.038653	0.087460	-0.035464	-0.051750	-0.989219	-0.023246	-0.059403	1.758290	-0.779494	-0.044760	-0.558105	0.112056	-0.036286	1.454925	-0.896268	-0.107529	-0.985625	0.010414	-0.190808	1.846487	-0.867604	-0.077438	-0.680124	0.162372	-0.097721	1.510468	-0.764652	-0.196008	1	1.917211	-1.499724	0.042974	1.670035	-1.485436	0.564453	1.695189	-1.440176	0.561383	1.683875	-1.434129	0.585101	1.603245	-1.437072	0.038653	1.825750	-1.355201	0.119406
722	26	0.080000	0.020000	0.525800	0.066644	0.068822	0.522898	0.051559	0.065504	0.547252	0.074881	-0.033790	-0.027917	1.833131	-1.362390	0.117259	1.603245	-1.437072	0.038653	0.089699	-0.038146	-0.052270	-0.996289	-0.024770	-0.060546	1.721775	-0.734397	-0.045625	-0.546100	0.112759	-0.033426	1.451483	-0.904630	-0.106736	-0.994591	0.010900	-0.192348	1.828854	-0.866759	-0.078957	-0.671040	0.162005	-0.096850	1.507128	-0.768099	-0.191762	1	1.917325	-1.499148	0.042974	1.670124	-1.485313	0.564453	1.698822	-1.443619	0.561552	1.686558	-1.434230	0.585905	1.603245	-1.437072	0.038653	1.833131	-1.362390	0.117259
723	27	0.080000	0.020000	0.525800	0.071991	0.069447	0.523075	0.053496	0.067831	0.548121	0.074919	-0.033647	-0.028198	1.840817	-1.369282	0.113319	1.603245	-1.437072	0.038653	0.091914	-0.041121	-0.053244	-0.998113	-0.026173	-0.061234	1.681830	-0.691182	-0.045887	-0.533417	0.113087	-0.030292	1.447675	-0.913297	-0.105562	-0.996278	0.012187	-0.194035	1.802410	-0.863302	-0.085327	-0.659373	0.161247	-0.095993	1.501426	-0.772498	-0.183864	1	1.917379	-1.498873	0.042974	1.670166	-1.485255	0.564453	1.702757	-1.447216	0.561728	1.689582	-1.434135	0.586774	1.603245	-1.437072	0.038653	1.840817	-1.369282	0.113319
724	28	0.080000	0.020000	0.525800	0.077595	0.070267	0.523258	0.055548	0.070335	0.548948	0.074777	-0.033415	-0.028819	1.847975	-1.375597	0.107974	1.603245	-1.437072	0.038653	0.094083	-0.044062	-0.054509	-0.995285	-0.027478	-0.061430	1.639951	-0.650765	-0.045504	-0.520029	0.112998	-0.026884	1.443466	-0.922261	-0.103977	-0.992690	0.015050	-0.194102	1.769941	-0.857841	-0.094555	-0.647757	0.160344	-0.094788	1.494370	-0.776415	-0.179444	1	1.917417	-1.498682	0.042974	1.670195	-1.485214	0.564453	1.707010	-1.450902	0.561912	1.692818	-1.434030	0.587601	1.603245	-1.437072	0.038653	1.847975	-1.375597	0.107974
